time_ps,repeat1_rmsd,repeat2_rmsd,repeat3_rmsd,rmsd_mean,rmsd_std
41.261649240000004,2.623490337649286,2.211161489417646,2.8709888551477474,2.56854689407156,0.27216064451681876
41.31053745,2.647789176687838,2.312141706842172,2.972827357727527,2.6442527470858455,0.26973537905658407
41.35942566,2.6318703890868007,2.273498300700847,3.0278372917370606,2.6444019938415693,0.30808506313211675
41.40831387,2.6081525830531502,2.18531973847407,3.026767146680329,2.6067464894025165,0.34352090476784036
41.45720208,2.3270764053899673,2.203407024776404,2.8875943949374587,2.4726926083679435,0.29769240086512944
41.50609029,2.261653989527868,2.1911851602547503,2.7805706325237796,2.4111365941021323,0.26280866999038943
41.554978500000004,2.267642230117325,2.2970002508248246,2.921207950168458,2.4952834770368693,0.3014124703837822
41.60386671,2.3286584043165286,2.3826577272544287,2.7797507266454082,2.497022286072122,0.2011309855975945
41.65275492,2.39423315582496,2.415708685625874,2.887462921121422,2.5658015875240854,0.22761782259417557
41.70164313,2.2131882090783113,2.373725751339008,2.9703632731109955,2.5190924111761053,0.32575770008025956
41.75053134,2.1400815731508325,2.3501541534330963,3.0119256942444728,2.5007204736094675,0.37151106349607377
41.79941955,2.0928023993054277,2.361710867634376,2.7424857596942345,2.3989996755446796,0.2665395012476909
41.848307760000004,2.1768951347547034,2.3745458854709307,2.8015193843207316,2.4509868015154552,0.26066744269378367
41.89719597,2.2152258564989245,2.395009266757939,2.8467380904802577,2.485657737912374,0.26566242289667896
41.94608418,2.1222901125584035,2.436369227496162,2.7670861548777146,2.4419151649774267,0.26326609113793503
41.99497239,2.2949125092255698,2.404564163840742,2.641889811535013,2.447122161533775,0.1448141324945297
42.0438606,2.3258423912788735,2.2896003866347305,2.868094090034578,2.4945122893160607,0.26457625503966914
42.09274881,2.377651337092839,2.2289640216429643,2.998013947326216,2.5348764353540063,0.3330658050003322
42.141637020000005,2.4549767173940045,2.364950357510565,2.4837661566053795,2.434564410503316,0.05060826831710771
42.19052523,2.4825636340309716,2.290343005582775,2.5748997602985075,2.4492687999707514,0.11853141958966146
42.23941344,2.6336821771945003,2.3127650789885448,2.5769902784802285,2.5078125115544245,0.1398478186169127
42.28830165,2.633203324204148,2.3465256477030323,2.490760801536601,2.4901632578145936,0.11703643405622131
42.33718986,2.4710738601007654,2.3877923318644823,2.6649592187512723,2.5079418035721734,0.11611719579369476
42.38607807,2.5048793677157346,2.4253177021929364,2.6848519403971225,2.538349670101931,0.10856549806890578
42.434966280000005,2.3932046221695105,2.40955625955341,2.8164673884725935,2.539742756731838,0.19578770027817746
42.48385449,2.476519433200251,2.4112459816692797,2.709114402500861,2.5322932724567973,0.12783958669946832
42.5327427,2.3839905251194478,2.465135839138681,2.5540539971478227,2.4677267871353172,0.06945229004252929
42.58163091,2.455641808588464,2.358780376971792,2.4636244795746656,2.4260155550449736,0.0476540144298313
42.63051912,2.3855054975834666,2.3125602910119034,2.4888265983702476,2.395630795655206,0.07231571531932154
42.679407330000004,2.6100896029189258,2.424839798587959,2.593469312970704,2.5427995714925298,0.0836856798871593
42.72829554,2.3085924065279393,2.4425122647137303,2.5881323018941833,2.4464123243786178,0.11415500025370454
42.77718375,2.4716745466252976,2.5352247905893526,2.6649353723030913,2.5572782365059137,0.08042471652840587
42.82607196,2.5697443958962767,2.464210951488597,2.6508628599561894,2.561606069113688,0.07641731045500008
42.87496017,2.3569850285169065,2.4619995455943506,2.58927435501792,2.469419643043059,0.09497675570434717
42.92384838,2.455133543106441,2.436352405737859,2.697643869448138,2.5297099394308127,0.11899449964462595
42.972736590000004,2.768229471670673,2.3892022916324263,2.8219286727043253,2.659786812002475,0.1925839869525849
43.0216248,2.5984744560985535,2.4382890144297704,2.7104582897249117,2.5824072534177454,0.11169197182477718
43.07051301,2.8260448875375457,2.2499806603267674,2.660468097883586,2.5788312152493,0.242158259440214
43.11940122,2.673970864465149,2.3420548261851875,2.7800237416445186,2.5986831440982847,0.1865571822180088
43.16828943,2.5374876400190685,2.277864176803838,2.807084944878085,2.5408122539003304,0.21606626319005098
43.21717764,2.461187930766459,2.3313966715004524,2.700866419350013,2.4978170072056414,0.1530430017448148
43.266065850000004,2.3428374844910667,2.350310241128992,2.833810547749844,2.5089860911233006,0.2297058354214351
43.31495406,2.346704626589312,2.2521848712715493,2.742760270400528,2.447216589420463,0.21251360201450192
43.36384227,2.465143953364985,2.2578183294399654,2.7773406503418396,2.5001009777155967,0.2135296320457724
43.41273048,2.3804765017490235,2.3523380200271045,2.787814422358261,2.5068763147114628,0.19898510628440938
43.46161869,2.43954863344068,2.2135453067154027,2.9494544983532065,2.53418281283643,0.3077957174454963
43.5105069,2.330335555551766,2.3128604887077286,2.933095139034451,2.5254303944313157,0.28835077305781087
43.559395110000004,2.3043799405131784,2.404591941303991,2.944640154596228,2.551204012137799,0.2811934208808962
43.60828332,2.4343125176484,2.2747124893837283,3.101427957596573,2.6034843215429,0.35807721771547657
43.65717153,2.2571099560640677,2.305836323742166,3.205322020567262,2.589422766791165,0.4359606120039132
43.70605974,2.3299475931576765,2.2107114283168556,3.0217570102686055,2.5208053439143794,0.3575553521426614
43.75494795,2.4938251789496064,2.272420919554883,3.0185968476261054,2.594947648710198,0.31290461201043246
43.80383616,2.3898611460137764,2.2990262762611704,2.873826821090043,2.52090474778833,0.25229379138671904
43.852724370000004,2.3691857494637802,2.34808549795832,3.217183397412646,2.6448182149449155,0.4048149632687237
43.90161258,2.528626711495382,2.2480928658555563,3.2619066299791752,2.6795420691100382,0.4274234207859889
43.95050079,2.6049675150163556,2.4136741620230326,3.157170146202856,2.725270607747415,0.31522605139103416
43.999389,2.47906470632995,2.455335317239752,2.983818474481428,2.6394061660170434,0.24372887893856335
44.04827721,2.839767618674384,2.436003299383743,3.054235430963614,2.776668783007247,0.25630559810033926
44.09716542,2.6637286517766796,2.4545310617424554,2.9330869043249836,2.68378220594804,0.19588352388370348
44.146053630000004,2.762512665348981,2.4286850191727245,2.891478348572632,2.6942253443647792,0.19500732480202268
44.19494184,2.458395125734955,2.5041861234647516,2.8161299967128413,2.5929037486375157,0.15894794166773094
44.24383005,2.4066777328078874,2.4472034175653103,2.8024617924447806,2.5521143142726594,0.17779384625949984
44.29271826,2.647502913963925,2.579830144939902,2.959861742993048,2.7290649339656254,0.16551994081232885
44.34160647,2.7625604488019673,2.517257027756259,2.8290947149338916,2.702970730497373,0.13409918389458228
44.39049468,2.6379342277029267,2.5452348202416792,2.681421645363553,2.6215302311027195,0.05679513572210603
44.439382890000005,2.5290743621333287,2.5929014809114745,2.8782150522883567,2.6667302984443864,0.1517955337599745
44.4882711,2.7626840988783536,2.501014011750633,3.0035072566980725,2.7557351224423527,0.20520084715481876
44.53715931,2.812416816272366,2.4578354048500244,2.9174608648950136,2.7292376953391346,0.1966434429787593
44.58604752,2.8492966006642204,2.4448547921705743,2.92836021009664,2.740837200977145,0.21176552021253048
44.63493573,2.9304742569975573,2.5446166187328996,3.016047828263697,2.830379567998051,0.20506268375685932
44.68382394,3.1622785708622505,2.4992272031526808,2.997983950484107,2.886496574833013,0.2819354007008921
44.732712150000005,3.2252005248436038,2.490259094990259,3.0191874170643356,2.9115490122993997,0.30954186142747026
44.78160036,3.1855431693634837,2.5200393507833456,2.926264489218909,2.8772823364552464,0.2738896025812936
44.83048857,3.0761186630388138,2.420702271896587,2.9600647431394234,2.818961892691608,0.285569807283437
44.87937678,3.1960190113846076,2.5855733662739397,2.94681778770997,2.909470055122839,0.25060874054415944
44.92826499,2.931344072365249,2.6858742320405287,3.037638101343179,2.884952135249652,0.14730606189992348
44.977153200000004,2.9421613311039105,2.6064054059271697,3.120286797790072,2.889617844940384,0.21305575902315793
45.026041410000005,2.9230054753969212,2.5117988497876635,3.0826659144678565,2.8391567465508136,0.2404790474323781
45.07492962,2.86281890102299,2.6175646437450997,2.9515500954971405,2.8106445467550767,0.14125200394557
45.12381783,2.9298044774611287,2.562457191191412,3.11041895485779,2.867560207836777,0.22799310725822927
45.17270604,2.8904027169895365,2.5158283252668237,3.0091908470757365,2.8051406297773656,0.21024408373482534
45.22159425,2.936706220999222,2.5572902752959004,3.1751360137045244,2.889710836666549,0.25441405061940037
45.270482460000004,3.011250679981358,2.587224633896637,3.2304831230044337,2.9429861456274757,0.2670086215090262
45.31937067,2.8634685347295132,2.6804159739677806,3.01390434706153,2.8525962852529414,0.13636294243351585
45.36825888,2.7055529239040235,2.621354489466675,3.1357241170012027,2.8208771767906335,0.2252684190181324
45.41714709,2.856564522331384,2.6428056169942846,3.46640495509634,2.9885916981406697,0.3489530520425042
45.4660353,2.656286620100364,2.7688564320395908,3.442122349724935,2.955755133954963,0.3469705002560342
45.51492351,2.95477955039625,2.725097068964827,3.3294628513212254,3.0031131568941007,0.24908713717443298
45.563811720000004,2.8702377305710325,2.6745433879816205,3.313493138222738,2.9527580855917965,0.2672968419539861
45.61269993,2.755560274661358,2.5198395057428855,3.201779768961671,2.8257265164553047,0.28278744286753793
45.66158814,2.847403554098096,2.5556066222111564,2.9856072594944236,2.7962058119345587,0.17924107345134752
45.71047635,3.07388471914393,2.7333723028354355,3.253559397761755,3.020272139913707,0.21572263815798082
45.75936456,3.080385580471872,2.7219519745609926,3.1652770546829836,2.989204869905283,0.19212794894872104
45.80825277,3.201381067944888,2.7396006344533204,3.2056706894352747,3.0488841306111607,0.218703468894674
45.857140980000004,3.1755222741955387,2.755035626231956,3.1949541567523423,3.0418373523932787,0.20295454681900452
45.90602919,3.036961348276285,2.5638670605442684,3.1869678491931066,2.9292654193378866,0.26553400037927277
45.9549174,2.8519074664633814,2.581974368106674,2.9936156438686092,2.8091658261462213,0.1707479054834535
46.00380561,2.8378450163715,2.7117156201578085,3.0557279392776513,2.8684295252689864,0.1420978021526687
46.05269382,2.9348794074846216,2.749640268020811,3.0838450745727295,2.9227882500260542,0.1367061574987686
46.10158203,2.943990923049646,2.690972075877173,3.135056157278323,2.923339718735047,0.18188370280339078
46.150470240000004,3.0545711735958534,2.515718689904316,2.9170235366213673,2.8291044667071787,0.2286012859923971
46.19935845,3.2942200705758724,2.708794787723712,2.892848537668568,2.965287798656051,0.24442623338469274
46.24824666,3.514488163636348,2.5594166402399687,2.8819279090646166,2.9852775709803114,0.39669574248974615
46.29713487,3.447385248403462,2.5275936808895705,2.9830110419786315,2.9859966570905545,0.37550926960650194
46.34602308,3.5964348232431855,2.6231968139373185,2.8104552398448233,3.010028959008442,0.4216398998553237
46.39491129,3.269251322816112,2.5659746760412983,3.00434148617524,2.9465224950108837,0.2900078013653593
46.443799500000004,3.479450781402894,2.6267151655546668,3.097298162988228,3.0678213699819294,0.34875126630925746
46.49268771,3.2176748193602474,2.681213530076005,3.0963626860110653,2.9984170118157727,0.2296993615508552
46.54157592,3.1174011585285797,2.62830769329397,2.980557162890073,2.908755338237541,0.20602545304140502
46.59046413,3.4039688482187063,2.5396202395993233,3.0409297550157803,2.9948396142779363,0.35437066762594926
46.63935234,3.2579669815656844,2.643654545600962,2.8572686090503874,2.9196300454056776,0.25463916143365045
46.68824055,3.3998079965614374,2.6072127626660784,2.9677749840583676,2.9915985810952943,0.3240138618745018
46.737128760000004,3.3317531058232217,2.6420124159367395,2.7196469474566505,2.8978041564055377,0.30848073753652006
46.78601697,3.120126008965702,2.5648573534297796,2.676549021847527,2.7871774614143363,0.2398052107939665
46.83490518,2.8635147058671615,2.6956700583614674,2.8637765066115453,2.8076537569467246,0.07918450478274461
46.88379339,2.987489840615964,2.7859024534699213,2.874349385429896,2.882580559838594,0.08250326392817006
46.9326816,3.02994111070283,2.72637464471189,2.716577632897306,2.824297796104009,0.1454667773972603
46.98156981,3.0899692375463648,2.761273042887252,2.7836005487708335,2.87828094306815,0.1499635064364368
47.030458020000005,3.1371530694907643,2.6930635034393124,2.6766533621267676,2.8356233116856147,0.21331896198884667
47.07934623,2.9955322443033983,2.679859138967694,2.81120548134076,2.8288656215372843,0.12947660733865496
47.12823444,2.879543111376601,2.743864306645045,2.669681268177725,2.7643628953997905,0.08689320039914705
47.17712265,2.8990323073697772,2.6742249410871786,2.782628276397866,2.785295174951607,0.09179659487022229
47.22601086,2.742286323111841,2.6402228822005074,2.7782601242382463,2.7202564431835317,0.05846683820530589
47.274899070000004,2.691490534808215,2.7092567240629974,2.9911022060907806,2.797283154987331,0.13724255364898158
47.323787280000005,2.7090720619831874,2.5811036660222646,2.769563086009787,2.686579604671746,0.0785649252632861
47.37267549,2.5899546082519045,2.5100428861930943,2.7919913144520914,2.63066293629903,0.11864963837204054
47.4215637,2.849953967670526,2.640886749735262,2.8204816834133872,2.7704408002730587,0.09239532056295147
47.47045191,2.797555499942071,2.508630130006919,2.865645798373255,2.723943809440748,0.1547666148293665
47.51934012,2.9041608069940787,2.605901504347274,2.8560939687280826,2.7887187600231447,0.13075222615023932
47.568228330000004,3.05450453293624,2.552072525230585,3.1017324286399943,2.902769828935607,0.24872885860260255
47.61711654,2.8474100442438703,2.6700464604929195,3.1142514570081223,2.8772359872483038,0.18256817884349513
47.66600475,2.667423321459213,2.7192428913635176,3.2073706776343065,2.864678963485679,0.24324134128592018
47.71489296,2.7536069440106408,2.6755395022311124,3.036604341530319,2.8219169292573576,0.15511639738777996
47.76378117,2.82414991854655,2.533449941436312,3.0600172082592487,2.8058723560807035,0.21535834259765613
47.81266938,2.8757326496589717,2.5306098717452494,2.9642593319198434,2.7902006177746883,0.18708244160640297
47.861557590000004,2.763927966669947,2.6071460980680485,2.9635432589750903,2.778205774571029,0.14584838228904037
47.9104458,2.8877597713324086,2.686104331030766,2.894868160204514,2.822910754189229,0.09678026782751628
47.95933401,2.8004188306917506,2.4751827338822436,3.051362369636237,2.775654644736744,0.23587523798809643
48.00822222,3.0121740573727775,2.543818956417427,3.0312125663456824,2.8624018600452956,0.2254061757050307
48.05711043,2.8947619988453104,2.413910793286266,3.014087795832988,2.774253529321521,0.25941578854124825
48.10599864,2.8042514650723676,2.43953619644632,3.0387293669229547,2.7608390094805473,0.24653815777933738
48.154886850000004,2.9297977922593548,2.4083216473868494,2.985383119418738,2.7745008530216477,0.2599202956399682
48.20377506,2.9518622775566534,2.491233715412843,3.127402216870205,2.856832736613234,0.2682667215050029
48.25266327,2.949785965826657,2.4662628717697443,2.998763200684411,2.8049373460936042,0.24031228579008748
48.30155148,3.121916181626613,2.522020090596702,3.1473886262673885,2.9304416328302345,0.28898480753528344
48.35043969,3.145834530664474,2.2176348299997573,3.307302008147842,2.8902571229373577,0.48016212420992893
48.3993279,2.94416710105329,2.3402609460918566,3.1888507231030623,2.824426256749403,0.35663198095323023
48.448216110000004,2.9026663582420884,2.4143603579120994,3.1985916616487273,2.8385394592676385,0.3233562316488038
48.49710432,2.931877701910075,2.424570765126217,3.2487931599956514,2.8684138756773145,0.33946662278850814
48.54599253,3.0625847392058576,2.440525745476548,3.062615932359378,2.855242139013928,0.29324877441601394
48.59488074,3.1329414248385548,2.427530244298601,3.172594822247925,2.911022163795027,0.3422634707797296
48.64376895,3.280214923455532,2.4403077326810276,3.00347831406756,2.908000323401373,0.3494739449562435
48.69265716,3.418955546551076,2.4929402327470274,2.9257008795894945,2.9458655529625326,0.3783129664612652
48.741545370000004,3.4212146170291313,2.487832338328002,3.2741796006505255,3.06107551866922,0.4097646738199455
48.79043358,3.088588117435857,2.518051556538757,3.1778921809790623,2.928177284984559,0.29228540708382034
